C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_21_227.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_21_227.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_21_227.jpg,0,1,0,30.18757
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_21_299.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_21_299.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_21_299.jpg,0,1,0,30.18974
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_21_369.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_21_369.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_21_369.jpg,0,1,0,30.19017
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_21_436.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_21_436.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_21_436.jpg,-0.05,1,0,30.19002
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_21_506.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_21_506.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_21_506.jpg,0,1,0,30.18801
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_21_578.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_21_578.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_21_578.jpg,0,1,0,30.19024
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_21_653.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_21_653.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_21_653.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_21_726.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_21_726.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_21_726.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_21_797.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_21_797.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_21_797.jpg,-0.1,1,0,30.18799
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_21_869.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_21_869.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_21_869.jpg,-0.3,1,0,30.16969
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_21_944.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_21_944.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_21_944.jpg,0,1,0,30.18906
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_014.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_014.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_014.jpg,0,1,0,30.18958
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_086.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_086.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_086.jpg,0,1,0,30.19013
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_155.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_155.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_155.jpg,-0.1,1,0,30.18898
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_225.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_225.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_225.jpg,-0.3,1,0,30.17106
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_293.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_293.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_293.jpg,0,1,0,30.18964
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_365.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_365.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_365.jpg,0,1,0,30.18987
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_432.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_432.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_432.jpg,0,1,0,30.19018
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_502.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_502.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_502.jpg,-0.2,1,0,30.18183
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_575.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_575.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_575.jpg,0,1,0,30.1898
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_651.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_651.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_651.jpg,0,1,0,30.19023
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_722.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_722.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_722.jpg,-0.15,1,0,30.18521
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_797.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_797.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_797.jpg,-0.3,1,0,30.17037
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_873.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_873.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_873.jpg,0,1,0,30.18835
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_22_947.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_22_947.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_22_947.jpg,-0.05,1,0,30.19016
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_022.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_022.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_022.jpg,-0.25,1,0,30.17831
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_095.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_095.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_095.jpg,0,1,0,30.18395
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_173.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_173.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_173.jpg,0,1,0,30.18953
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_241.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_241.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_241.jpg,-0.15,1,0,30.18699
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_310.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_310.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_310.jpg,-0.3,1,0,30.17259
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_387.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_387.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_387.jpg,0,1,0,30.18835
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_463.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_463.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_463.jpg,-0.1,1,0,30.18998
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_541.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_541.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_541.jpg,-0.3,1,0,30.17316
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_615.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_615.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_615.jpg,0,1,0,30.18899
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_692.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_692.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_692.jpg,0,1,0,30.19037
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_761.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_761.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_761.jpg,0,1,0,30.19025
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_834.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_834.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_834.jpg,0,1,0,30.19034
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_902.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_902.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_902.jpg,-0.15,1,0,30.18534
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_23_974.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_23_974.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_23_974.jpg,-0.3,1,0,30.16987
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_046.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_046.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_046.jpg,0,1,0,30.18991
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_115.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_115.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_115.jpg,0,1,0,30.1901
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_186.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_186.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_186.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_257.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_257.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_257.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_325.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_325.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_325.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_394.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_394.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_394.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_470.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_470.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_470.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_544.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_544.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_544.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_611.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_611.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_611.jpg,-0.15,1,0,30.18447
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_680.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_680.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_680.jpg,0,1,0,30.18461
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_757.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_757.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_757.jpg,0,1,0,30.18992
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_826.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_826.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_826.jpg,0,1,0,30.19055
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_894.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_894.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_894.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_24_963.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_24_963.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_24_963.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_030.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_030.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_030.jpg,-0.15,1,0,30.18476
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_107.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_107.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_107.jpg,0,1,0,30.19088
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_180.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_180.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_180.jpg,0,1,0,30.19016
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_252.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_252.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_252.jpg,0,1,0,30.19024
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_330.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_330.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_330.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_403.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_403.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_403.jpg,-0.2,1,0,30.18048
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_476.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_476.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_476.jpg,0,1,0,30.1848
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_549.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_549.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_549.jpg,0,1,0,30.18981
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_623.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_623.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_623.jpg,-0.05,1,0,30.19002
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_695.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_695.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_695.jpg,-0.2,1,0,30.18167
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_768.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_768.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_768.jpg,-0.4,1,0,30.15917
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_841.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_841.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_841.jpg,0,1,0,30.18897
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_910.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_910.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_910.jpg,0,1,0,30.18985
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_25_988.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_25_988.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_25_988.jpg,-0.05,1,0,30.19011
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_058.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_058.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_058.jpg,-0.2,1,0,30.18186
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_129.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_129.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_129.jpg,0,1,0,30.1837
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_201.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_201.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_201.jpg,0,1,0,30.18961
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_273.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_273.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_273.jpg,0,1,0,30.19009
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_341.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_341.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_341.jpg,-0.15,1,0,30.18594
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_416.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_416.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_416.jpg,0,1,0,30.18668
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_489.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_489.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_489.jpg,0,1,0,30.19003
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_561.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_561.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_561.jpg,0,1,0,30.1899
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_630.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_630.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_630.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_702.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_702.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_702.jpg,0,1,0,30.19032
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_773.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_773.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_773.jpg,-0.05,1,0,30.19023
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_844.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_844.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_844.jpg,0,1,0,30.19018
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_912.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_912.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_912.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_26_981.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_26_981.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_26_981.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_27_055.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_27_055.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_27_055.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_27_123.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_27_123.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_27_123.jpg,-0.15,1,0,30.18435
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_36_27_191.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_36_27_191.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_36_27_191.jpg,-0.3,1,0,30.16933
